id	filename	md5	size	state
6aa60130-8380-4f4a-82db-59d1a8937f16	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_F11_1376784.birdseed.data.txt	5c27f465062847ee055eb1cf39c3ff5a	20851968	live
10a09313-ea1c-4ec2-8427-a17bc93946ce	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_D12_809164.birdseed.data.txt	cb4d197a6fa82d1e91856eead908525b	20851966	live
d6000fba-8a93-4a76-8f9e-b18523be31e9	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_F07_730470.birdseed.data.txt	e394ba4df4456c51b2dee77a8d40096c	20851899	live
622d6e5e-dbf1-4a41-ae90-45119b9d442f	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_F03_1376910.birdseed.data.txt	4173c5284015dbbc07e639903448a401	20850948	live
07bf8280-45bc-4e33-b5d4-ab0482058fea	DLP_REDO_FROM_CUTCH_G08.birdseed.data.txt	519bf485814a15d71a9b504f2d4000f6	20850876	live
be4a0b82-de4b-4ca7-aa61-d9dfde5afba9	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_A09_1320510.birdseed.data.txt	96d73162e4d091a1500d7e6857e393fc	20851958	live
8811df92-9cc5-4572-8034-0abe0275e3b1	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_D07_809150.birdseed.data.txt	f6c1bc89bab5b76ca60f4b578b9af7aa	20850938	live
7dabac12-942a-46de-9161-e8f836be0813	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_A03_777774.birdseed.data.txt	780194957ec32a3cf56dffa458e42a2e	20851966	live
e5cd1a87-b2b2-4ce9-b5b8-a59750e29119	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_B11_809166.birdseed.data.txt	cad989bbb34f7be64279e083940b6f91	20851966	live
bc0603bf-5356-494d-981d-63374735d39c	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_B10_1306708.birdseed.data.txt	029b766f38aea9e40c4477da9b773c98	20851966	live
5b8e8a85-9366-4fa1-8035-d787e4c0cf96	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_F04_809156.birdseed.data.txt	84e9d7b1db295913d8cc386b694ee009	20850938	live
111f3405-39b4-4668-bc1b-fd82d4f6a205	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_G01_863696.birdseed.data.txt	0c6f1539b9c1fc6f735d83ca39105903	20850930	live
71860be0-dfb1-4afe-a35c-234a53cbc11d	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_F07_1361882.birdseed.data.txt	ec57ecca59713ca90362caa837fa0947	20850946	live
a3461496-8bed-4b8a-93f3-0e710269471e	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_B07_863740.birdseed.data.txt	86e278979ff8c1f78438aed85f8b7828	20851958	live
6cce0ddf-421a-4f2b-a09c-5de790441fad	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_D09_932662.birdseed.data.txt	bba12e475f8b2034f03da960793f394f	20850936	live
77c14f0b-8c2a-463d-a939-bc0de8bf14ae	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_D01_1244760.birdseed.data.txt	cd11b3ded8b59496312e7c50417c1d4e	20850938	live
421208b4-c1ac-4827-a834-713ae590a959	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_E10_913898.birdseed.data.txt	6650ea6062ead187d7cf3b8b270d3c73	20850946	live
4643e502-8aa0-4b0b-b202-0ea0ed54e597	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_D01_1365260.birdseed.data.txt	ff9d2725c0eccdbd422d65000369bbae	20850946	live
cad5fcec-22ab-4841-ba1c-1dec385ec4e4	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_B07_863320.birdseed.data.txt	13414acdfea8836358f8ebadaa40a86d	20851972	live
40a755c3-b826-494f-b3dc-ededc4801a2d	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_H07_863702.birdseed.data.txt	62b893b0b5c7e6b51645167800ef4661	20850930	live
2c9b68db-4871-452a-a20b-198863407971	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_B02_913976.birdseed.data.txt	2eec07510cbe2d18b9064c7319575dc5	20851974	live
68e01d95-0626-4a8c-bc7e-86ffca694866	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_D01_863780.birdseed.data.txt	102a8645bf91bc6ddd88820542180b2a	20851958	live
c73a3b05-a52f-4b85-9b1e-7eb1f1d953f6	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_B12_809286.birdseed.data.txt	bff878b582f487660095c33afe9b5d44	20851966	live
e33535ea-e624-4d7d-9d36-f0607c8f9d47	MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_D08_1486942.birdseed.data.txt	3d8b195273b1ef9ed1a5eb45b48d7f75	20851976	live
d4da0489-6aab-4f41-89cd-e2244489adf6	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_H10_863656.birdseed.data.txt	4f6f9aad27685d683a3ee059607fbefb	20851958	live
2c533d7d-d345-46d0-b15f-5cbfc7c8184e	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_D07_1344452.birdseed.data.txt	dd8d39bfb45c6aa218b8ae159fc4e2ab	20851961	live
ff52d034-e03b-4037-a826-15032a10bfa9	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_E01_932686.birdseed.data.txt	5e1ee7dfabe2a12d01141214a075abfd	20851964	live
59f2b443-9e98-46f1-bb81-03548384635e	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_D11_1244718.birdseed.data.txt	e4a7134af940bb6a450a4f5865dc1f0e	20850938	live
8accfbcc-40ff-4f5c-adea-bff5e5ce7fa7	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_E04_809138.birdseed.data.txt	248691eb3dd21162f4777dd18477c154	20851966	live
69ed1ce4-ce80-4850-bb04-63b626827cf6	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_G04_1376888.birdseed.data.txt	92a7e082bb862295262c3e746865f93d	20850948	live
f4f4ee4d-0aaa-48db-9849-1a50e8b214a2	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_A12_730364.birdseed.data.txt	2a2ad9a8edc438767c1e87f762307b19	20851964	live
f42273cd-5ade-4750-85b2-3e1e962d9199	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_F11_1377026.birdseed.data.txt	65d770fd8586631566242e3538ca36f2	20850948	live
b49329cf-73c1-4f9f-a90c-f8ef130ecbe4	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_D06_863236.birdseed.data.txt	93a3cb0b6190af54d372799591973c88	20850944	live
88e4bc36-bcf5-49d9-9ebb-21e1943035b3	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_E02_913966.birdseed.data.txt	5f78abc45bfca3430bcc473fcd38061f	20850946	live
2d219cfb-786b-4863-afe1-7b8365815438	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_E04_913890.birdseed.data.txt	47e66bdea15bac5f8eaf71166c5f1839	20851969	live
87908fbc-0f94-4e7f-b813-cd1983d4e480	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_E11_1344466.birdseed.data.txt	bd5b43329a1b292043c4a6801849c1b9	20851951	live
7d63ad3a-f738-461e-9d41-050b59b4820f	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_G10_932786.birdseed.data.txt	b351715b7b4be34c6060def359232ea3	20851964	live
8d5ee89f-022a-47d3-89b3-c6ff270a650a	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C03_730382.birdseed.data.txt	5a35d3cc7262432ddc7be9878c471988	20850936	live
36336f23-e9e0-4175-9390-8b882b8c3620	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_F04_863374.birdseed.data.txt	3c81910c32a1459fb40f7ba0977c7bf8	20851972	live
c148c3c2-bc3e-4abd-9830-ede3f3be5a7d	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_G02_809230.birdseed.data.txt	2caf93da63efe97385d3974c7d30c1e8	20850938	live
e12a06b7-5f0d-485d-b655-147899076a59	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_A05_831542.birdseed.data.txt	901500d01567f22860133b55940c97c1	20851956	live
8a964487-5d6a-4769-b79d-e82fb1fc682a	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_H02_1365190.birdseed.data.txt	5995fc739c65476dd2d14febed4199ce	20850946	live
80e8b475-2049-4986-a81e-5e63669aede2	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_F03_863784.birdseed.data.txt	45e7b43fac1643a7cfd0dd472857900d	20851958	live
f9edfb59-2efd-4be7-8c21-95eb75aee682	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_F10_777800.birdseed.data.txt	9da9d73a892dd99d9845c8e199fc9917	20851966	live
619c6cd0-55b1-4e8c-851b-02dd7ee0ae67	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C01_863716.birdseed.data.txt	e244f2ccfbfbcaec2e894ad074e68d1a	20851958	live
5f17cdfd-fced-4ef5-bf1c-dc477ca0afa8	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G01_777786.birdseed.data.txt	7168c1c7ca5512e9e1fa8dd8fcb62cb1	20851966	live
683be4d1-bfae-454d-80ea-e4412e47d679	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_B01_913848.birdseed.data.txt	e3b06aa513a6edf846e42a69d627399c	20850946	live
4c42073a-b9b9-4abd-b68b-0e3662880a60	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_B07_1306768.birdseed.data.txt	273cf332258710edb2ad1b3bcdba65a9	20851966	live
88ad524f-a8b2-4ae2-835a-ee30dd93edae	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_E06_1301126.birdseed.data.txt	6f357a88713da87d82edfb92ab88343c	20850946	live
c31f04d3-ea09-4e70-b3d1-45a8d0bfe242	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_F06_1376924.birdseed.data.txt	42a0346541db1bc25805ba27c6b09a61	20850948	live
0112d817-e24e-450b-ab55-81849bf11fda	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_G11_932750.birdseed.data.txt	2b26ceeedda5eb3107e59472dcb8597e	20851964	live
fecde5e2-8469-4d50-9631-ed75d8c794b9	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_B05_1376772.birdseed.data.txt	0b7eb097ef2277d41e766e0a6359b72b	20850940	live
4ad59223-20cf-4a12-9edd-bf3c6b20bf88	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_E08_863310.birdseed.data.txt	b3174c2b62e65ca26dba5de836740adb	20851972	live
0691bf6b-67d6-477d-b63f-735e3d52c7fe	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_G09_831666.birdseed.data.txt	02fcc0b7101b6b24a8ba0db91fce8d9a	20851956	live
deb5c6da-deb2-40bb-b118-922292f3d70d	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_A05_863384.birdseed.data.txt	ea5d30ed8b6fd912ac4f8af50780a540	20851972	live
7ff9aaf5-6da5-4fb3-96a4-041313be626e	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_A02_863618.birdseed.data.txt	b84899b30d0be70b329f7a662b102394	20851913	live
84a9c0c1-6db2-47b2-85e7-fdbfb0dee597	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_A02_1306818.birdseed.data.txt	e6dd379c0f24296758c88a4aefd0faa4	20851966	live
b4b4a034-f0ef-4879-92da-98563540f52e	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_F04_1376728.birdseed.data.txt	f614a69456b85366f4b66c45988d7f5e	20851968	live
ee71e3b9-4c0d-450f-b9f8-0ade276b13b7	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_D09_863370.birdseed.data.txt	233c7c055af465fb1d7abfda74bc4945	20851972	live
ff62b3b0-0e04-4c6d-83eb-f8100c06a2a7	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B07_730400.birdseed.data.txt	1c5ab292b6a35a636a2a199bf1f8909c	20850936	live
219bdbb8-867e-4834-935f-5eafdb1f054d	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_D03_730510.birdseed.data.txt	cc9ddc3ef3d6ce5c33443ae9de346d26	20851964	live
13deeeba-ca6c-4211-8076-0fe702d33973	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C06_863742.birdseed.data.txt	e8d0d7635e5d8845037ebd4ffaf93c58	20851958	live
b9723543-2d63-4905-be91-99c8a5cfb45f	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C11_1244868.birdseed.data.txt	72df11ac536afe04ada40f116e0199c4	20850938	live
b83c85a8-9fa5-4d70-80a0-32eeb5bd5b97	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_D07_932740.birdseed.data.txt	fa056096c972cadb389f58cb2cbfc4d0	20850936	live
f1c748f9-f192-467a-aa3b-7308f65c833c	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_E08_730360.birdseed.data.txt	5adb20901cedf3ecb32b62fc108d6e9f	20851964	live
0b7cfb59-c5e2-4ef3-917d-1ffdb9dbf4ed	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_B09_734772.birdseed.data.txt	e9556190cbc45627676c4f20e46bd03f	20850932	live
6a57b4c1-659b-4a44-a1d0-e4d3e2789b14	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_C03_1320570.birdseed.data.txt	025b97d76323025492b9af2f65252f8d	20851958	live
0a9a3e45-670d-4b21-aecd-87ad60361dc1	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_B02_1344370.birdseed.data.txt	73c2892cfa5ef1fd05f2ba14f636ec82	20851966	live
bcfc7b89-d813-4f81-8c0f-3806e331e166	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_E08_1365328.birdseed.data.txt	16d83048ddc48fb00a44201cbbd3820f	20851974	live
18142556-9146-42f0-ad47-77f97da75bf8	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E03_734650.birdseed.data.txt	66dc34608e3b001e143f24d344897cb2	20850877	live
49003bc4-6c60-47d8-9e67-b83b7046924f	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_C07_1344322.birdseed.data.txt	92e68f7eb8cbe819cd1cd7d5d3b13190	20851966	live
649ba15d-6b2a-4ca1-8932-2851a2d789c3	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_D10_863620.birdseed.data.txt	cd0c4e54d72f8373f4e8b46bd897e838	20851958	live
e735e0be-1bc6-4723-96d4-0fd4815b49f9	MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_E05_1486894.birdseed.data.txt	2f31f7c85ab64aa49defd31852600607	20850923	live
849dcba4-776e-4e4a-a118-49bcf6f623ef	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_C08_1320588.birdseed.data.txt	4293468c2e1a6b22a08b9226e49541f3	20851958	live
3e7f50d9-664a-4474-acc1-ce05269ed248	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_E05_777872.birdseed.data.txt	9c6d8c590eff2e3594f7f8312d8f8ded	20851966	live
9e0fdae4-9484-4b11-90d7-53df94b85b87	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_B07_1301244.birdseed.data.txt	69c52cf32bed246b670aa5c94c17e748	20850946	live
51da75fa-5561-4ae2-a4c7-bb395f96da5e	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_E06_1361946.birdseed.data.txt	543486b282da0015046611fbb3627bd7	20851974	live
16a60ace-9696-41c9-8bf1-0d2c82ba8e3d	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_C05_1301206.birdseed.data.txt	bc56bf04253419ec12378b102f0d9978	20851974	live
7cd0c7cb-205e-424a-b11c-5b114d54f03e	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_E03_863234.birdseed.data.txt	3dc6d6e7d47e22c3aa7ce00e9a3d04e4	20851972	live
fb1fad6a-1952-49e6-9afd-0d39996d4d68	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G08_730512.birdseed.data.txt	9b5f4d226803247f81562cac31266181	20851964	live
db4796f0-c0bf-447d-874a-8e7765627414	CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_F02_913980.birdseed.data.txt	764ac5bea8d1e113ee53a681e39af59c	20851964	live
a7a28019-4a8a-4126-9198-fc1396625114	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_B03_831506.birdseed.data.txt	60bca1bebebef98ec7b323e80ddd5c49	20851956	live
71fc1122-af0d-4273-817e-827ad983ca41	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_D05_863380.birdseed.data.txt	cf65910746cf5551d18053dd1f4c0a40	20851972	live
6870c5ce-ce91-49ec-ad11-9dcb47f5bbcd	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_B07_932814.birdseed.data.txt	a5898991a00676e17444879897ac746e	20850936	live
0f81cad7-f43e-44dc-809e-faac7a9dc9e2	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_D02_831558.birdseed.data.txt	061db5dafe3e4366396d492c6b071c48	20850773	live
7cd83475-e738-417b-aa20-6c7d4cb2afb2	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_C04_1365278.birdseed.data.txt	83bfde347c6bbd92cce544aa19408ec6	20850946	live
5ac33d23-e5bb-4b28-993e-36bac5b3002f	JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_F04_1148466.birdseed.data.txt	6f9314f891ab785bbd4cb05eba39c14e	20851964	live
d502d404-df85-4656-98ff-8bb89203e7fb	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_D09_777812.birdseed.data.txt	8e53da2ccb67d416763dd6247f46ae69	20851481	live
e4e99663-8960-4b6f-bb5a-7ca66863b61c	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_B04_863732.birdseed.data.txt	576b73539b2dd01782d5990fa363dffb	20851958	live
10a94189-ee32-4501-815b-58c4eeef21cb	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_H05_863778.birdseed.data.txt	557223ac0ebf9712b121e3b5d5239926	20851958	live
d0909e70-8490-4a0b-874d-8a4bde34a55b	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_E10_809216.birdseed.data.txt	e2271c4f5efcf78ffc3310d5b289219e	20851966	live
8594f0d5-d6ee-4b71-891b-2b85e8f647d3	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_C11_1365204.birdseed.data.txt	a13a9b4855cad78e11c17a84c7a1ffb1	20850946	live
5ac1ab8e-2586-4e94-a5ee-9fd7484a36e4	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_B06_1361884.birdseed.data.txt	3d125a621ffbe1a7350f45be7e0efb3e	20851974	live
134cab51-96d9-4e91-91ad-2b4c847e26bc	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_F01_1361894.birdseed.data.txt	998e1e4c13bf9d0f4d521595f1fa35fb	20851359	live
0a5be06b-452a-412b-a798-7a129d6d0f4f	DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_C08_1148340.birdseed.data.txt	9a8e4374065d3bb2617c2ff0ac112b22	20850936	live
09a855b8-5fa7-44cc-882a-4faadbd8fd17	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_F04_831678.birdseed.data.txt	af4c52397e638b617c128b5875608480	20850928	live
08bb1f49-1962-4c11-981c-9e5c25e41e0c	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_G09_1365232.birdseed.data.txt	1e85dcd55e2039d51418d03743708aed	20851974	live
9ed06f21-77dd-43b5-b1e4-881c0237f6fa	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_E06_863722.birdseed.data.txt	ba6752941f2b754417bda9183090fab0	20851958	live
517f9609-7081-43be-bf2a-551fe63caaa1	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C09_777804.birdseed.data.txt	5e9381b31db99a3c59765a2631ede149	20850938	live
c06007bb-806f-4f91-a7c8-69ddb12aaa1f	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_D12_1244884.birdseed.data.txt	3009d768729960e53de058ae52a12b00	20851966	live
4a6cb941-a739-469b-b406-106e96e8c571	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_B09_1301248.birdseed.data.txt	8599f3ca7632b856a05e94d1f5b7ecba	20851714	live
6ac97684-eb3c-4b96-91c2-98ce196032a8	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_D07_777824.birdseed.data.txt	1aad2c52f3cb8f2369089db6c2b94614	20851966	live
16a6fd56-5640-47e2-b0cf-10a701022328	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C02_730354.birdseed.data.txt	1d9b080a8fbcaa2ef03b2a5adfa23222	20851964	live
5868b4f7-66c4-45fc-bdf9-0cc35c8eefe6	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B08_730420.birdseed.data.txt	34b4cd0198bf554535b0dc39e3fdf6a2	20851964	live
9c695a46-478c-450f-bff1-9d87faff9234	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_D10_913810.birdseed.data.txt	3f09ace4fa23edf67800f19df13f7020	20850946	live
6fae8c62-7e82-4d9f-b4c2-cee88648cd0c	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_D06_809264.birdseed.data.txt	d4918ae57c9bdfa9a9a7b973d975c467	20850938	live
957f4bc2-1a94-4df0-92e8-738fed76bf0f	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_E05_1361966.birdseed.data.txt	ac75294c2891041e08fbf5f785e875b1	20850946	live
7034d35b-7037-4f69-984b-d7d7caa94b4a	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_D12_1376738.birdseed.data.txt	7c2be7995cdb10b62799ed2ebb9b23c3	20851968	live
829c0b8e-dc1e-48fa-a4f0-096ae08199f7	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_A03_932678.birdseed.data.txt	84a295e4aba9b79b2f2084fa7cc0eb8e	20850936	live
039e2945-b606-4e67-a5b3-61624340f4a0	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_C04_913974.birdseed.data.txt	2c733653aa661d3b30650464e58c2525	20851974	live
721d8bf2-e4a1-49af-a3d6-a7c86077752d	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_E10_1365290.birdseed.data.txt	b1a79e3c632234a42f6c299538688511	20851974	live
23df01e4-2b89-4966-8bd8-a44c2312cf9c	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_G11_1376840.birdseed.data.txt	ce6340e34a5d80b1551fbf0bc4aae04f	20850948	live
ca56c43b-b4fb-483d-a4fb-fddd58b58f8f	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_A03_1306690.birdseed.data.txt	72baf7ec44e8fab595443677a3d57e78	20851951	live
fc1586e5-0735-4b72-b626-2411d84d1f3f	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_D11_913970.birdseed.data.txt	b03559d3c04525cd5a9c3fac884c38d0	20851974	live
0f5faf85-5626-4c1f-b2c3-74bb0c985033	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_B02_1306842.birdseed.data.txt	5ae09161cb9e622afee0f4fb1d6a811c	20851966	live
7e8d6455-e9fa-4a01-bae3-3643941598ed	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_A12_863278.birdseed.data.txt	6793ca90628fb39a663ffd4865deea68	20850944	live
108874b3-e15d-4961-8dc9-cd3d490d7f90	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C09_863746.birdseed.data.txt	78278a66a7ff98fdb5d95f49e5138da7	20851958	live
cee05702-2f9f-4c54-a252-b2c5b7d292e4	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_H01_1365254.birdseed.data.txt	f78fe42cffb21afee7b8970fb2ba6def	20850846	live
dea619b7-95eb-4fa6-b85f-63aa1696049f	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_D06_831646.birdseed.data.txt	b88ae7e523c7538b35725b320b9428e2	20851956	live
5e2b72a9-2eea-46ef-a2a8-2c1d082fd625	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_D01_932710.birdseed.data.txt	7a92a7ed82a128266ad721d503e9ed8b	20851964	live
b9d2ca6f-9b97-44ab-a636-5eed5598169e	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_A03_863228.birdseed.data.txt	334cd95a5de148d0dccf3a640edcb53e	20851972	live
f4ac4ee6-af79-4037-b93f-25135a000e0c	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_E09_1301146.birdseed.data.txt	56af9d25d227cccc80d8e09ae007e290	20850946	live
af35d2aa-f23c-47f0-bf4a-f448fb7f45ea	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B03_730452.birdseed.data.txt	02c563a060c34c6074bbcd640a2ee778	20851964	live
6e8ee64a-0335-46ca-9817-1f3651ea232e	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_H09_863644.birdseed.data.txt	f0ad316eee522e5fb2c348f2ecab77ce	20850930	live
3e9b1223-2ff2-496e-adf2-71f3dc72cf97	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_D10_1361896.birdseed.data.txt	cb378b6cfeaccdb55f934bb5a67b20be	20850946	live
4d7231dd-040c-493e-912f-b7629d2f342b	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_G08_831550.birdseed.data.txt	80c8f9bbb0a32957afb58dd27e87cbd6	20850928	live
a57c38e7-86fb-4c46-8656-d63964802678	JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_D10_1148422.birdseed.data.txt	74e408a3648a2dc41e8543e1828e9537	20851964	live
6e805649-f01b-4f63-8028-30061b1e80dc	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_E04_863744.birdseed.data.txt	0203be2ca1d2a0903ea25de37df1c236	20850910	live
42801406-0f4f-4532-87d2-ec99406b7cab	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_F04_730450.birdseed.data.txt	24ff0f3773a8496cc504ce7113bbe67c	20851964	live
5717e4df-117f-45c0-88de-062c9763c2a0	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_C06_1365216.birdseed.data.txt	3a1107d42e826e1cd7058bfa8bcd5881	20850946	live
934813c9-0b78-4d50-ba8e-666fc15dbb71	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_F05_777894.birdseed.data.txt	6c5faa001774ba9a6014468d4de265c0	20851966	live
