id	filename	md5	size	state
75a6d373-c2e8-4dcc-91cc-ca86615deb1e	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_A04_777890.hg19.seg.txt	3a3587d654306eb1850778a0245cefc9	35590	live
a9db87da-3bb4-44b8-9457-aaa591506456	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_D09_809220.hg19.seg.txt	486075d7c7665e685863655d5b1394b0	36397	live
98d133da-bb3d-4d80-8970-fdf882956c38	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_F10_1361954.hg19.seg.txt	1ddc5c083784df4de7120eae55a3240d	24586	live
dc655653-4ab7-4e13-a7c0-d613abc92d9f	CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_F01_914066.hg19.seg.txt	e7c54cb7ab9e4bcad9550b751528fc4c	37382	live
a47e538e-c043-45c8-a8e3-a0321bd0733d	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_D09_863370.hg19.seg.txt	e240bda093e8c32dc25dff47251bde58	20389	live
dcdd0236-bdde-4bde-b769-36ec3d0788f5	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_A10_734730.hg19.seg.txt	34e4841d266822ff8645e5c136cdc2f6	40478	live
4c7c18ad-9c7d-4036-9304-919e538136b5	MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_C09_1486910.hg19.seg.txt	8b3639c45b3008f7f54429fedb30f14b	63899	live
39054d5f-444d-4af9-bfb4-41cf48169cf0	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_A09_1376814.hg19.seg.txt	5e6dc35b288254c96ac09c00423b17ff	45170	live
fb2eeaa5-bf97-4c8c-982b-0c324c73ddce	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_F10_863638.hg19.seg.txt	16bce7a2b5e55bf8e8a33caadfd47223	26974	live
7c1ef742-9de4-40f0-8b20-f4ad6324c4a8	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_B05_809128.hg19.seg.txt	5f10dd80c377c8f1b01db59e4b30492b	40725	live
451063f6-78b9-4219-a54e-e3a0d38b311e	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_D12_932730.hg19.seg.txt	db734d8a5900f1c9fc1c19b7799ca3a6	34967	live
88f24287-953d-424e-9970-1fb46a02b9f5	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_D03_734666.hg19.seg.txt	d4eeb82658416dfe145ea458d4992a69	33262	live
2fdc5ddd-fbc2-4381-bc06-73abbede56d3	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_E11_1361804.hg19.seg.txt	fe1a3cb1150baed500a0456883e98495	39580	live
c747cf8a-8b5f-4289-8d0f-1e1649b835b1	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_F12_932798.hg19.seg.txt	15c05dd651159f0d460a1781c32d3f37	23067	live
e328f3a4-da33-4ab1-9e95-a7be14cdb26c	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_E07_831492.hg19.seg.txt	55d67547a7be98462b7742412d519fe3	43667	live
3f3eb721-5dd9-418a-8b98-69429e8fd613	CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_B11_913992.hg19.seg.txt	db38c576d075a71d50bca212b00cff86	36294	live
54e73cf3-5ed4-4d0d-ab39-dae65d8890c8	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_C10_932682.hg19.seg.txt	a01c62147e108114fb9c626a043f2234	55239	live
f75c4c2d-5e60-4e75-a25d-d544de07c969	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C02_863636.hg19.seg.txt	a973113d9a3569adc10d82273f768b07	35805	live
d60e2a6d-0121-43df-a0e6-8efea4e4ba33	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_C06_863360.hg19.seg.txt	a79d780dec86e42fa9fe331e4ddf307d	43675	live
82c31a29-a3b8-40c9-8579-77466fc38575	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_A10_730404.hg19.seg.txt	711fb16ebbad36785128db21047a2cef	33045	live
10d1729f-2e15-4e2b-a825-b164aeae0dbc	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_E04_1301168.hg19.seg.txt	d8efe7350a1c9187e030443f37110fc1	35793	live
5a6d611d-9932-4f12-939d-380b1d20b57e	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_C12_1365196.hg19.seg.txt	ff9880f2347c178fd34940e4f13a1b12	37622	live
d85da4d9-556f-44b7-8883-028544c3f073	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C04_777934.hg19.seg.txt	30b439cf5d303ed76582bfd3266caaab	45068	live
5e5b595e-2ee8-4fce-897e-7cdc20677d9d	CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_F02_913980.hg19.seg.txt	249210d0bbfe7c5bd0f973723ee74171	37063	live
97f6178c-c24c-4252-a074-f6734d452e21	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_C03_831498.hg19.seg.txt	dcf6e2db421f8c8cf2696de3bf350206	38337	live
31103a93-e7b0-4eab-b4be-49988201a091	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_B09_1361812.hg19.seg.txt	ecdc82091815d2e5488f04f36248ba5b	29793	live
778d3d43-dc11-4dcc-8c1a-2013bcc2cd10	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_D07_777824.hg19.seg.txt	a2c6efd8db6a1334db635b504e8c93b1	29946	live
9ba49ec9-8776-4fe9-b8fd-e7f9e94fffd7	MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_D12_1486946.hg19.seg.txt	dc0d36f7e8df26de671d95001c81e9f0	43494	live
92b78b6a-1046-4b5a-ba38-7d1f57637aec	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_D04_730484.hg19.seg.txt	0f37a13ca882e4cd2f85cba202c7d6a8	29135	live
29cb55cb-f145-4c6f-8fb4-587d3b9fc9de	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_G10_1376966.hg19.seg.txt	79ba5a9757579a7a4ce17875cfee07b4	39188	live
988e60bf-63f2-442f-9969-d0824d987a7e	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_B08_863760.hg19.seg.txt	46c9fa17fc5e8c0713573e4268241e80	24348	live
f517fdef-6a1d-42ae-ac85-f38d971e2901	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C08_777810.hg19.seg.txt	266b87c79bfb8485149ab4d4bc933e08	33635	live
65ede301-b987-48c1-8357-5342cf5c6bc2	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_E05_1361966.hg19.seg.txt	a162520de2821df6488baff74d7b2d87	31371	live
1499463f-2e10-4850-9ec2-5a0cc729e54b	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_E07_1365322.hg19.seg.txt	e0b99905fef5dd8bc5c1086b71b82d43	37328	live
d1508980-b906-486a-a4d4-c973b239597e	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_D02_863730.hg19.seg.txt	b74d8c8412221303c4f72015140adbb7	33937	live
451b425c-3ed0-4051-9a5e-9df141c765c4	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_D02_831558.hg19.seg.txt	b5328633ada7edacde4e345de58b7d5c	39274	live
c9f12383-93e6-4f8b-abec-dc1a130d8334	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_F02_863708.hg19.seg.txt	7678b30d1d455ea090c3c0db67fa3401	20317	live
d9bad71d-26d6-4c79-85dc-6b6161b2f171	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_G04_1376888.hg19.seg.txt	803d933b99bed1e86be2bfa67b9520b1	33295	live
55622acc-e767-439d-a559-3f8b087960d9	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_C06_1365216.hg19.seg.txt	6b9910014f9b7f8cc19d98c5a0a73924	45037	live
00b5ea4f-1628-46cb-8fec-76edfb28dec5	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_B07_863740.hg19.seg.txt	2ebdec88a92e14ac21c73f210d75aaff	25299	live
ff1a15ca-8b73-4e4c-a1af-195fc6d9abe5	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_G02_1361822.hg19.seg.txt	5d33161a89725913894720111cf4e412	21671	live
2004b354-8f96-4c32-b2a6-3362148acd62	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_A06_1306762.hg19.seg.txt	035197771dea4340790c94da82bcc547	41126	live
c88cf638-49e4-42f3-bdd7-f7ed57869411	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_A11_734676.hg19.seg.txt	257716cdd82c478a16e5234a8af849dc	37028	live
24daf62b-0636-4586-b9e6-84795cba57e6	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_C08_863334.hg19.seg.txt	4a5735f75186a8be813ce3ba8602b4d2	34670	live
a885bdb4-62e0-4bfe-a497-66f7754676f1	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_B10_831520.hg19.seg.txt	3345535719b558e11b2a5281597303b1	31997	live
91ad7ad1-5d48-489e-b33e-434173154bc4	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_A12_730364.hg19.seg.txt	29f1b6fb7a0d483ffbe14530b93ed142	25716	live
3995435c-a8dc-4db7-9abf-6210635c7896	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_C03_863290.hg19.seg.txt	c15a6d0393dd16f828d48f34cb2910f2	32106	live
663cd6df-fc10-4436-a58f-ab9a15cb88b8	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_E01_730440.hg19.seg.txt	48a463e7313f03481176d2e19d245000	34213	live
b6a5c99c-aba0-4c53-ad15-f3bf4352cedc	DLP_REDO_FROM_CUTCH_G06.hg19.seg.txt	1e6dc61b3b1dbd36e510c2ce508f0864	28013	live
842b1bf5-6c90-432f-b15c-607ca717f2b1	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_A06_730372.hg19.seg.txt	9b8512474039b9495c3b07ece39438f4	25073	live
c9349c67-452c-4e39-9b2f-4ea959541ac7	JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_D01_1148458.hg19.seg.txt	dd60d86e2c46b4c6a804d3747708b0ad	64265	live
c63bbf2e-43f2-400d-8ff8-bb2cbada09ae	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_G05_1361808.hg19.seg.txt	0265939996da02c4101905af609eb802	27894	live
d10fd75c-094e-4be9-9e18-ca0c7f0925de	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_F11_1376784.hg19.seg.txt	d3ac1d16a96003f0c365c1669026daaa	38573	live
e2acb8ba-df77-478b-8748-0874b304f043	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_B05_1344398.hg19.seg.txt	49bb2b4af9c575aa62cdd7a9b34e53e6	43011	live
ffa035d0-e60a-4207-80c5-645d8630889c	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_H08_863626.hg19.seg.txt	00c56c0cd54b3640165ffa862bc0513d	29827	live
2568ea48-df31-4dc9-b4cc-6265872b4e38	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_A02_734670.hg19.seg.txt	8d1f70718a5d4f7d1f7de18bb7bd3314	28272	live
eef12eaf-e760-4e2d-96d0-39fa8027db46	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_E02_863754.hg19.seg.txt	33322238cc3db2db2c456547dd0f6fbd	29306	live
bb221146-ad39-41bd-918c-c81877a25b89	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_B03_863398.hg19.seg.txt	0283782e10029ae82b5a5bf94dbc175c	34244	live
c1eec723-166d-413f-b59f-beb1c29dac4b	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_A04_863634.hg19.seg.txt	1accc1175bd600e336f084ae408efe89	26714	live
501f15c1-99bd-48a8-9231-ee062f11063c	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_G07_1376870.hg19.seg.txt	1f8376e72f3525a42345a4fce51890bc	52591	live
8dc89d63-b65e-4fbf-baaf-0e6f16c4ce8c	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_F05_777894.hg19.seg.txt	b68b72f799836d90a5df1e3df4a717b1	83340	live
1e4c5914-e75d-45f1-89a4-6ade63bba12c	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_B02_777938.hg19.seg.txt	81562ae4e4e131f20e0c2a51481031e6	58297	live
4f9fa40d-880a-4982-a869-a7bb80e774c0	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_E12_863314.hg19.seg.txt	3a9e94574c7e25dd8efc7170a6a323ca	30636	live
4b2b34b1-b491-492e-a71e-d3c71abd90d3	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_B02_1344370.hg19.seg.txt	89ce003bc5fc0772fe6edeb481826754	24612	live
4ce29389-818d-4225-b592-4861cb541f6f	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_E07_1361964.hg19.seg.txt	54f9bbf19da996d44cfb2db96a81e89a	34239	live
69092135-f93f-415c-9e2e-9ceb1bdb4844	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_F10_1376692.hg19.seg.txt	36e326e8ac53fb0bb7621ff52d7e5dc9	65470	live
e11f01c8-d58b-49dc-923b-d3a1aa286a98	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_C04_932802.hg19.seg.txt	36de9df77a24754227c94d11b52c3d70	28933	live
e87d6dca-cf95-4d4f-a950-042d8edc566c	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_D08_730388.hg19.seg.txt	f70282b2b083486252c6482a0fe3c3aa	33196	live
42338614-4ca8-4af5-b450-aa32e2b08d1f	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_A08_809300.hg19.seg.txt	f9febf8d247ed14c857dc2c1bbeacd82	28007	live
1b8d00f6-ad81-4ef4-a7b1-082ba7fb15db	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_A11_1306756.hg19.seg.txt	7764993db71ab44ca800df5b495db710	41701	live
aea56326-a0a7-4348-bb7e-fdf148854d00	DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_E08_1148270.hg19.seg.txt	949f0d634874ef6f0a2dc8792ee754dd	42876	live
33b760ea-e4ad-4808-bea2-b6e5c3ac68d4	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G08_777836.hg19.seg.txt	8ab43eff546cdfea410566b12b8370e9	127688	live
90d97952-1464-41a7-9ec3-1962eb02a559	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_E11_777858.hg19.seg.txt	3aff9e65b5b8d67fe4514c43bf1a22e1	59084	live
ff1ca576-9bdd-47b8-b093-573259f8a238	JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_D07_1148560.hg19.seg.txt	e8d0aa957bcb9078d763a78b2ac5e6c6	37137	live
f3509974-a835-46a4-8212-3292051ec0bf	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_E06_809146.hg19.seg.txt	b37baf707aaf685a319934955c0d0133	37085	live
50868513-f606-4de4-a158-6c90e97b1807	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_D11_809140.hg19.seg.txt	a743c22b4105dd765849233c26c214e9	35820	live
e71aa1fb-27ee-4606-a439-4e56aea7a2d5	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_H05_831630.hg19.seg.txt	8d3664e37d0c6ec792aeb0a826c9277d	32747	live
1a034795-e285-4422-97a7-88e3c52a0a92	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G07_730398.hg19.seg.txt	71b944e2dd95ff501c2e6a85a8d17f89	31840	live
739094aa-fab8-4225-9582-d01d289123d4	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_F03_1365174.hg19.seg.txt	586abf062984c3ad64e5ea68782ab148	42317	live
88b75862-7d86-48e0-90c9-247acab83ccd	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_C05_831514.hg19.seg.txt	0f1623561de5a2fd95afb0599e052db1	31083	live
1941bb72-9b90-4f47-bc18-03fd03155562	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_D06_1244720.hg19.seg.txt	5104182a6a5ba43d3f00cf4e97b9eb52	20425	live
b1409f36-82da-41c6-922a-244a2872a68b	DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_H03_1148330.hg19.seg.txt	45a021828dacf2a52468d3049b35bba5	37869	live
697690c0-65c5-48a0-8218-0460e61448e6	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_C04_831546.hg19.seg.txt	58d6126654bd7635dfa0b8fcede084d1	26860	live
cf419bab-8468-4e1e-a5bf-51a1d2a10096	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_D02_1344442.hg19.seg.txt	b10616cb6e2864fde7324ef36ab4c0b9	20626	live
0d6a25a9-d9b6-4a7c-9ad3-4225a5d60d16	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_E04_863392.hg19.seg.txt	1a978475906e4db0f4b12b33c8e94f32	60497	live
87435d17-7d74-488e-b5e5-5561e817920b	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_D10_809206.hg19.seg.txt	9dededbe3ddef0f0f83c95afe6b5931e	27439	live
a4633610-d917-4575-9d2a-7af7db9ae759	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_G07_809284.hg19.seg.txt	e0c996750143f6ecd3929ee2a03ee4f3	48215	live
aac34f6e-889b-4553-95c5-76798b4cae7f	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_B06_777832.hg19.seg.txt	d9e782c29dab403afe93146e226a0125	60879	live
73386818-cc49-46b7-9183-460f48bc4967	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_C04_1301148.hg19.seg.txt	57de8888d2c47162e5c19f8e11c1e338	47588	live
b1773a66-689f-4a5a-a251-5c7910d56555	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C01_777898.hg19.seg.txt	e4a7bce9507845659b98250ef6f11b24	56986	live
2b59f9a8-6815-4885-b4b3-3d9db137ff67	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_A07_863786.hg19.seg.txt	0ce577127016b7708ce1f1a51b7f1738	37087	live
22754566-db26-4db5-a116-be84e489193d	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_D03_777770.hg19.seg.txt	3569061ebbd2d6a8dee1fe48d8536c73	48957	live
53ce338e-9387-4471-80ae-97b159c3eaa2	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_H04_831600.hg19.seg.txt	b618c9f5c712be59f3b899bcb58fdb58	27213	live
332f43a4-9257-4263-9b4a-18d11132bc23	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_E09_913864.hg19.seg.txt	1b7491eed30268e030da11ae25b06f0f	52321	live
87ac7c6b-0b45-4678-8ab7-621b2e41790a	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_B06_932772.hg19.seg.txt	69377dc741d24c7f9e5b220d85388787	29777	live
923ae91e-cd26-49a3-a102-6474bc67d4df	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_C04_1365278.hg19.seg.txt	116b3e677147ffa625bbfc3f8c97c36d	71277	live
20d7921a-264c-472a-92f4-094d8c554c5c	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_B08_932718.hg19.seg.txt	bee76be4488becccc436e054e7a8734c	31832	live
021f8f5e-b3f7-47bf-8590-41cc2143a15a	MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_D03_1486850.hg19.seg.txt	f937bce7effcda62e83f53b8fd35066f	70790	live
b06f2965-78bd-456c-b590-da5d1715d17a	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_C05_734628.hg19.seg.txt	551379920758d3ee1836399295cc4d3d	39616	live
a9376c2b-23b2-486f-8649-7005c8bd25e5	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_C02_913902.hg19.seg.txt	1ebef58020c44ba7ffae2d9e090b433d	46788	live
1a190f28-d7aa-4d29-83b0-b56d589dc99e	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_D01_734800.hg19.seg.txt	7504d042e960496e9c4bb697ddb65916	27390	live
010a53d7-1db7-4d5b-9811-fd06ccfb7827	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_B05_863622.hg19.seg.txt	8a4014c0734b29add5bf3c9d3af17e5d	26447	live
811d4581-25b4-4044-8d41-e4876abc4150	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_C06_1376754.hg19.seg.txt	62a10307727d5c5e044b829eea38ac78	34682	live
de872e4d-2c19-4500-88df-0df4732cb484	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_F09_1361888.hg19.seg.txt	acd425279411b1eeadd02b26980692a4	42704	live
e13e8320-5cb7-4bef-83b4-90d799220fa2	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_D05_913934.hg19.seg.txt	45f73af9f211c5c7a6df61d1983f8f86	41172	live
fd0dc692-cfee-4c59-9d6d-eedd833bf773	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_E08_730360.hg19.seg.txt	a1a8873fdf3364182137dfd148d8c897	76430	live
311eaf71-df4a-4eea-8780-2697ae1a2e26	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_A07_777768.hg19.seg.txt	b1eff3778d2cc97649e6f7eb1b28dea5	57112	live
5beb4dab-1850-469f-8a32-f179573582f4	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_A12_1376828.hg19.seg.txt	f4669660b4a7ff1f4da7608fb03d88ba	30418	live
a41d7026-9071-4e4f-834b-d38163498cc2	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_A04_863378.hg19.seg.txt	0dd14ce53db44d2a7317c7b5967106f5	63111	live
a6a9af45-75ae-4a60-a30a-2b3953903688	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_C01_809184.hg19.seg.txt	dfff8a8c2caf7e70a98b3b167ed51783	38605	live
666bfb96-cb14-4300-bcb8-de3d2f3d692d	LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_A05_914438.hg19.seg.txt	cf9257ac7033296edcb074778c376bf3	61116	live
b1477c27-28cb-479b-b6af-f559ff3282d4	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G10_777806.hg19.seg.txt	a1b0f8ef1011100d90e6995c50e07fd8	41624	live
b59d706a-425c-4d0f-a1c2-73bf7dd19cd5	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_C05_1376830.hg19.seg.txt	3c881da02db1dded313d36f8950bad7d	29261	live
aa3c8dcc-087e-41ba-9d76-25b7e3673206	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_G08_1365310.hg19.seg.txt	cd160bb84053043ed74869078e2e7173	39913	live
ff9a9638-3631-4346-acf4-ad9163dc5067	JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_G03_1148584.hg19.seg.txt	5d7422e7963b652a0a6273356a27ea12	91664	live
9b7a77f0-ec4e-4e91-8a23-f26980b8169d	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_D08_777884.hg19.seg.txt	864f1e030a9f0bc8c91aa38d9fd6d522	51421	live
dc804f47-2383-4098-a81a-6d7ff298ed75	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_C07_1320672.hg19.seg.txt	3721acd9a1c47bb31b1c6755b80edf29	29883	live
ee641965-3cf2-40e5-9f06-61312c79babc	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_A06_809254.hg19.seg.txt	82d6453c2ed50c9729ba9d4159d02029	25583	live
092d1917-dcad-4423-85b6-b10f65f17b48	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_A05_809290.hg19.seg.txt	cd9ac16430218d93db8e5d3b2cc880f3	37784	live
9c1b848c-3fbe-4929-bcfc-3a982ea21731	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_D01_932710.hg19.seg.txt	522413effe074db4956e8bcad9b243ae	28660	live
69cafe4f-45fd-4d17-9a4a-1cfb34536d50	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_G02_932836.hg19.seg.txt	1d22ebe6e7bf117e78ce899a77256bba	29274	live
0ac2bc26-17e7-424d-a295-2bdcf2a0ff76	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_G11_863706.hg19.seg.txt	8435f7eae846ecc226d95b616ebcf60b	29537	live
590288c9-acf3-43b2-aa57-da0154f009e8	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_B11_1301204.hg19.seg.txt	15e4b9dcf24714d961c94b8555ee6e86	37707	live
25b16dea-b312-47a6-b8f1-324ed1a4d6cd	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_F04_831678.hg19.seg.txt	26b402ac098bf07c3890aca0eee8bb07	67311	live
6ac4c8a7-0b02-478f-933f-0fce1e396d3c	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_E03_1361938.hg19.seg.txt	fe278e88aa77cbfa5d3d782d28998fd0	48125	live
758247ad-c97b-42e5-b572-607279facd7f	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_F06_863244.hg19.seg.txt	c3f46755cb5cec38f3b351f34a42ea51	35053	live
a831d54e-8569-4333-8de6-3d8680913145	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_G05_863658.hg19.seg.txt	8942035ebd8b86a27899f370319a1d07	26459	live
64b35763-5bed-41c6-92ba-0ab00ab45939	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C06_863742.hg19.seg.txt	2aa6668fb28921a2662990d456b3f322	22028	live
580b81b1-06f4-42b2-8013-8df37638c030	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_E06_730506.hg19.seg.txt	35c4d651ae83e87d510f0e859c819033	42225	live
4063d533-db96-476c-9956-8b451e63b6fd	DLP_REDO_FROM_CONGA_H06.hg19.seg.txt	c1912c3848bdcd2185750ee6e32b8ab8	18196	live
700fc75f-4f2b-4c77-8be4-ad5474b76025	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_A10_1320528.hg19.seg.txt	786e4d20d22d475b0e5e49603b325345	40170	live
f0581b38-0cff-483d-bb1f-6a0493c35069	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_F04_1376942.hg19.seg.txt	1f7111390ae4633917006d8099a9b3ed	41447	live
979a925b-afb6-43c7-ac3b-ab3078293e6c	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_D09_831624.hg19.seg.txt	a408fc944ab0bf1d5a321002095a5459	57388	live
045d6652-0d64-42e2-b472-93c4c5843526	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G06_777850.hg19.seg.txt	a16dc66846d711e02de90ce989561f1f	84837	live
