id	filename	md5	size	state
b2444995-651f-4641-9e0f-eee70689dd7b	unc.edu.be9e9d23-c1bd-437c-8fb5-d9ce12e434d1.1491863.rsem.genes.results	c039bdca9a3cfc86d0de2129197341ee	1528892	live
6824e094-604f-4b8c-b811-fd78ef6e4f6d	unc.edu.860528a4-b0c5-4251-bf96-a81513e5ef4d.1491510.rsem.genes.results	63a414e9a206af2031c5e8f1c2efd818	1526515	live
961c449f-3f48-4ef4-a71a-26d4442c35a4	unc.edu.3bf80885-2228-4f74-8a56-88114fcc17c0.2355388.rsem.genes.normalized_results	77b7e3f303a61d91a46fdf6854fe75c6	433929	live
05314941-e8b2-4003-8f28-020933452870	unc.edu.44acbc11-ba7f-42a5-ab07-9f0993494aa9.1492775.rsem.genes.results	c47bb4370216b7bbadfec74843771e23	1519928	live
1099ef17-25a6-4653-8c75-66e0a9f04949	unc.edu.bc1590fe-7872-4c8f-a61f-b8e8fd9c83b8.2202152.rsem.genes.normalized_results	b35d719c7aa425e281bfc4797bc4b905	436234	live
58147098-b2fb-48bd-ac01-5a7d48de4271	unc.edu.dd8cd3c1-09b3-44b7-a128-fd442d38118f.2208870.rsem.genes.normalized_results	8384994b184f233d90c1411956d2ab78	436604	live
41615e97-5cb2-4b19-9182-b93df7c395af	UNCID_1054280.TCGA-CR-7370-01A-11R-2132-07.120312_UNC12-SN629_0193_BD0UPJACXX_GATCAG_L003_2.trimmed.annotated.gene.quantification.txt	0d561a9951d5e688b8e266b049843943	1006988	live
2051a428-e5ab-4027-a5eb-3fcdded8db96	unc.edu.a1296d9a-008d-4395-a2f9-2b51f5c53669.2335003.rsem.genes.results	df85ab4a48a5f7f818392238761d3935	1516026	live
11e263b8-8839-42bb-8cc8-d9b60e9dd2e9	UNCID_981059.TCGA-CR-7374-01A-11R-2016-07.111118_UNC12-SN629_0171_BD076CACXX_TTAGGC_L008_2.trimmed.annotated.gene.quantification.txt	3383de089334de90c66e43419834c334	1010395	live
1475f121-532c-4f3f-a0d0-4e8b2d116f42	unc.edu.bff9c976-fbde-499d-8ffa-ec0cf369151d.2534338.rsem.genes.results	d784ee55913eb4340f75d214f53ce5c6	1530620	live
56272191-06cb-40db-96bf-701f4e1891b9	UNCID_1063764.TCGA-CN-6018-01A-11R-1686-07.111108_UNC13-SN749_0134_AD07FTACXX_ATCACG_L007_2.trimmed.annotated.gene.quantification.txt	a37e8545b8c69533a0777756eff917dd	990251	live
835d040b-704b-49c0-a972-645af0d78481	UNCID_1048555.TCGA-CV-7423-01A-11R-2081-07.120229_UNC13-SN749_0155_BC0J5PACXX_ACTTGA_L007_2.trimmed.annotated.gene.quantification.txt	0d82186d041fae6202c1d7edf3e9f0a2	989060	live
61c6a37c-399a-47de-8920-7f1502b2e942	unc.edu.c23d161f-020d-4a45-b3ae-836cbea87113.2198654.rsem.genes.normalized_results	d6d10f8367357481acaeb700677568f0	434468	live
a0b6f0c0-7ac8-4ff7-89fc-c51ef8f47f75	unc.edu.a38e0f12-7b18-4856-9cc8-314d8f0b63d6.1493665.rsem.genes.results	24fae470ccf40019d35be38b80198e29	1523532	live
0c29afcc-66a9-4f14-8a41-3da04c42154f	unc.edu.7bb0b7e7-3550-4a4e-8c4b-cfb22078b88f.2208552.rsem.genes.normalized_results	485377ea4e33934a43bacc06b8bc6fa6	434152	live
94ba65b3-7e6d-4707-b041-c25a83cfee66	unc.edu.8f5d5267-d681-47c6-ad83-0cb28e33907b.1482029.rsem.genes.normalized_results	a0b4cc65260080a8765e2973ee970b3e	435244	live
123c20f1-227e-4983-9da3-0e756af98932	unc.edu.dadc0e78-4099-47fa-8c99-46fd3fb563ea.2208372.rsem.genes.results	eebfc728826d4f5b4ecc1ba2da1113d1	1507988	live
64f35616-6488-4e8f-a251-a4023b2cda53	UNCID_1014968.TCGA-CV-6933-01A-11R-1915-07.111116_UNC10-SN254_0305_BD07BUACXX_TGACCA_L001_2.trimmed.annotated.gene.quantification.txt	bcea77f3af00388134e7a14952fa3c5c	1005023	live
df145e47-6c79-459d-a7a4-4a854a62a915	UNCID_1013891.TCGA-CR-7389-01A-11R-2016-07.111117_UNC14-SN744_0189_AD09V4ACXX_ATCACG_L001_2.trimmed.annotated.gene.quantification.txt	cddfcfccad1c9c08645e9fb38458a878	997156	live
e0f722fa-22c4-47eb-8469-296ca76b6d71	UNCID_1108862.TCGA-CR-7404-01A-11R-2132-07.120402_UNC16-SN851_0143_AC0MAHACXX_CGATGT_L002_2.trimmed.annotated.gene.quantification.txt	b30e3a22501a3f8b937f53e67063146d	1005075	live
da3afec2-1f57-4801-b47c-d7dbcd9345b5	UNCID_891599.TCGA-CN-5374-01A-01R-1436-07.111103_UNC12-SN629_0167_BD09LHACXX_ACTTGA_L008_2.trimmed.annotated.gene.quantification.txt	9a284b7b39a45090f7374cbc4a566b02	1006587	live
bb785821-d7b6-4344-b1f5-27fcca857675	unc.edu.19f3aa1f-1a64-4884-9598-9216caa66b70.1484772.rsem.genes.normalized_results	61241c1fdedbabfaf61b2ab687b91489	436266	live
b8645055-1f0d-4d14-a11b-61752a003786	unc.edu.c4590890-abf3-4ec8-a3be-5ec5b079edb7.1491129.rsem.genes.results	8b98e69849af4adb9cfba9504a7abec1	1510083	live
88a20d9f-eb53-42bf-b263-5024967cc5e9	unc.edu.2bcd9fc6-533c-4de0-99a4-a1bc98f322b0.2310737.rsem.genes.normalized_results	596fb57289957e1665f4867024f4c00f	434610	live
bb2c28ba-82ee-4443-b8b5-e7cb7892b424	unc.edu.51f3f731-2403-4c66-906c-205659c08675.1499467.rsem.genes.normalized_results	f52e47b093c73779a6a212f491c33442	434858	live
68515b8e-bc52-45b8-ac84-c4276b86fbb6	unc.edu.319edd1d-1409-4516-8754-b19f3e0bc0e2.1492173.rsem.genes.normalized_results	b0959632aa7484ce39aae763858a6032	435312	live
7d3c3f4c-fc5f-4cf5-839d-dea6e5107db9	unc.edu.35931ba2-578f-4512-accc-460bc7ee7878.1493025.rsem.genes.normalized_results	d2eb9a6b2819fc18e223297bd64b708f	434822	live
553a2b38-c2a1-4cc4-bff8-cd487013e71e	unc.edu.c2d5b92d-ab43-4678-9686-b92ff77ceed7.1507953.rsem.genes.normalized_results	de0f3ea3f942e1a0beea6b1af8c68b10	436915	live
325931a6-5572-441c-a877-9a62d3b460a4	UNCID_1101846.TCGA-DQ-7592-01A-11R-2081-07.120305_UNC16-SN851_0133_AC0JB6ACXX_TGACCA_L002_2.trimmed.annotated.gene.quantification.txt	616757b7c3f790ad24df8d56c04d3278	1002117	live
0a5bba0c-6c6b-4c4e-b976-a054413d197e	unc.edu.7aad25fb-ebf1-4540-946a-9bc25b3b3c41.1484549.rsem.genes.normalized_results	da8ab2a0199303e6ac8bd54978cfe05b	434189	live
7e7a5d63-63a1-4fcf-b692-3d01fed8f0e2	unc.edu.8f130c68-459f-40f1-9a49-d00d4ea90827.2211888.rsem.genes.normalized_results	ba561c8c90d20b1c56dd4dc3c230b2f2	435258	live
bf8e4525-23ed-4113-8584-00f6f815a8e4	unc.edu.fca4147f-5823-443c-8b76-38b5cc80efb7.1497815.rsem.genes.results	f7a729c3f446d362b5e16ec3bda29c40	1522120	live
426beafe-7374-4765-bbe9-19aa0af1ea6d	unc.edu.b29648f5-dabf-4d4d-863a-2b3c8b418cce.2334932.rsem.genes.normalized_results	4bea7f567e1cbbbe334319b81a06db78	434105	live
32ebff0a-becb-44bb-92d1-dea84633b9a5	unc.edu.509a3756-0f43-46d3-81ad-32f8f7fff6b3.2348078.rsem.genes.results	1b457d71263084c63aa3673503a08eb5	1497533	live
2b945453-f42e-405f-9868-51aa401d7312	unc.edu.d04d7f4e-5589-4b9b-8f3a-2b5ca4e2382e.2200816.rsem.genes.normalized_results	fbad63d8196b94edbeb18f456c246d71	434844	live
3c223d0d-ceb1-438a-86ce-be25fb8392ac	unc.edu.c83939ad-c9eb-4d0e-8b4b-c8ce48f179f5.1492481.rsem.genes.results	b2c2d238345ee5cc07325a72482f0d42	1521208	live
27f2dd3e-2afa-47a8-ae84-4f562b638b96	UNCID_1013221.TCGA-CR-7391-01A-11R-2016-07.111117_UNC14-SN744_0189_AD09V4ACXX_ACTTGA_L002_2.trimmed.annotated.gene.quantification.txt	a1c65258c8f5b8bc4bcd596318f1b99c	992173	live
26548358-5975-4528-a3d5-b4b69294bf2e	unc.edu.13c839d1-f77b-4bde-9bd5-8d5165d94346.1483697.rsem.genes.normalized_results	410b2c6777238783a687f83782ff0b6a	435887	live
c50d88f4-d065-4081-8240-3a23e48d048b	unc.edu.ca3f1d72-04c7-4cc2-a9b9-557d1eb9311e.1492637.rsem.genes.normalized_results	e7d2660b6465e2fa4d28fcc46f15f58b	435834	live
e5e7ba18-7561-4221-bda8-6c6a99aac8c6	unc.edu.36164851-b1b1-43d5-be86-f2fdd40900f9.1503914.rsem.genes.results	2f4a4b7520e9a0fc498675799beae0b8	1523106	live
c72d0f78-0752-4b3b-847b-a84dd1f7c582	unc.edu.516b63e5-687e-43a1-9672-37eed1dc602d.1498668.rsem.genes.results	be59b86324490b131dc389d7973258b0	1521265	live
8e1f865e-191b-4059-90f9-c8beecaf5925	unc.edu.8fb56180-e93e-41a2-b014-e13152eb5d33.1492573.rsem.genes.normalized_results	1959489b90add814fcc11cab47f021c0	436000	live
a5e55d31-e7eb-4863-981b-321318a81e44	unc.edu.70feab34-35f1-4936-98dc-1b32358866a7.1498531.rsem.genes.normalized_results	e82744f36d865cef5bbd7843628eaf3d	434395	live
8d4e3153-2254-4832-9069-cb550583067a	unc.edu.b3fb3d14-d19e-4c5b-a01b-74f54f96e86d.1493650.rsem.genes.results	42809da117549fa6f727ef7cb0eea183	1528967	live
b460439a-8a94-4e4d-baea-4b457ab81dc5	UNCID_1014953.TCGA-CV-5976-01A-11R-1686-07.111116_UNC10-SN254_0305_BD07BUACXX_ACTTGA_L001_2.trimmed.annotated.gene.quantification.txt	f7445f79d3f18285660e4cbbc5e66670	989292	live
092c0356-ff1e-462e-86ae-9cc3071a60df	unc.edu.53d40849-c03b-412e-98cb-5df596f8fa3c.2349029.rsem.genes.results	159fc49cad6a65c906ec9d863a757e5d	1496411	live
82ef6f66-7f99-40eb-bc1e-530f9d812f56	unc.edu.35b14152-9bce-46e6-b019-9a5f3fcd39e4.2202707.rsem.genes.results	81c28b96a2a1fe78cc35061725ef2c49	1522952	live
b8044d2f-79df-42ad-be67-6eac46947c19	unc.edu.acf05ba0-17f2-4952-a7e4-696c7a2219ee.2351085.rsem.genes.results	4be911f6d81b40519a9456bb61e10c64	1505236	live
d8a7c62b-50bb-4c13-9806-fbd37f789a36	unc.edu.1017fc7b-d4b4-4a75-b274-a43e38ce9214.1502639.rsem.genes.normalized_results	5ea0c88879e199c92218a4d89775e171	434499	live
3c5a51b2-1744-4085-ba1f-316b153d35cc	unc.edu.51012f3d-96cd-4072-bd33-93192e98afa5.2208937.rsem.genes.results	bcccdd40a4ec56c3a964b203c4b19117	1503214	live
b237375a-6bcd-404b-a940-f132b7c01732	unc.edu.6e1d7081-be4d-4b4f-8a1a-e44531347292.1491227.rsem.genes.normalized_results	fbe894a67e4d6fd69b3bfeeaa34901e7	433681	live
43907f82-b0a5-4b59-8719-97f906c74dec	unc.edu.f9248f30-7d27-474b-b9b3-de7db16dc9ad.2348294.rsem.genes.normalized_results	cacff6245e760eef4001dae1f3336e03	436498	live
dd6ef893-6957-4d1c-a213-a2c4f46d7815	unc.edu.154f0207-0526-45a3-95b8-e57079f58e60.1500553.rsem.genes.results	4b612d8b375b74987897dacc79479799	1520227	live
052daae1-492d-4c8a-999f-318242e93972	unc.edu.0f00f130-babd-42a2-9fea-8d0c75eaaea4.2205165.rsem.genes.results	d85667b5148d6f0a70f1565031cd16dc	1508108	live
ba6d18b6-c9b0-45d6-b7e0-f47d59fca65b	unc.edu.fe0d7adc-3b52-4f01-9c3e-55534e03a5b8.1490859.rsem.genes.normalized_results	574e42c715360ef36383b9fbfcc817be	435464	live
b1e6b104-04ed-455e-913a-dbdc7bddb664	unc.edu.b24d5524-a0e1-467d-a293-1ab26775489a.2348362.rsem.genes.results	0c0a3357dcf23ab759a223185c9b2045	1524502	live
079be86c-4683-49ec-8157-2084692f050a	unc.edu.844fc7d5-0312-4841-949b-ba42b67a8dee.2310906.rsem.genes.normalized_results	ef9ff60d7ee30524cd5fd60d40ccaa9a	434710	live
a3b6af7b-e2ca-4bb3-9f6f-fa6f1c80ecce	UNCID_1013389.TCGA-CR-7399-01A-11R-2016-07.111117_UNC14-SN744_0189_AD09V4ACXX_TTAGGC_L003_2.trimmed.annotated.gene.quantification.txt	0b43abf747a067a656fbc9de54c0151c	996166	live
904ac8ad-b2ed-4e25-8b71-58f654cdc394	UNCID_886127.TCGA-CV-7247-01A-11R-2016-07.111115_UNC15-SN850_0147_BC03RBACXX_ACTTGA_L003_2.trimmed.annotated.gene.quantification.txt	9f953ee7c5bf60d90618bebf4db7560c	995183	live
3696d1e4-609b-427c-880a-4a26a64e68f1	unc.edu.52b9fe9a-6584-4a75-b9ea-72256eb03c19.1503210.rsem.genes.results	1b3e50cce085f9a80ad44d5ac619f953	1509269	live
8166010a-5d13-4152-a39a-90eddc8a8325	unc.edu.1906f4b3-d226-4570-bbce-f2cbbb1d5ec2.1505105.rsem.genes.results	62fee8fbcaf8e4d039263744a7179b6b	1516238	live
22a31b61-defe-44ad-90a2-db5c10fa7eab	unc.edu.7d3f88e4-3eb0-46f1-9ea6-50ccf5387f61.1498403.rsem.genes.results	963ad4de8aaa3d28fc46661bfa757504	1519377	live
4868571f-6311-4413-ae4e-29b0c6f537b9	unc.edu.8137bb4a-11d1-4074-b183-6deab169a75c.2227523.rsem.genes.results	229c84674abf890886447d4476fc5217	1505965	live
d8658529-d3e7-4344-a1f6-e492e07f0ab2	unc.edu.fd4d0bc2-396d-4c4c-99b3-cfdf24905b38.1490850.rsem.genes.results	f74268d6444c4f0b0a83bbe026e33f34	1531206	live
c062e970-bac1-423f-998f-6b14658154ff	unc.edu.4e8c3303-bcfc-45a6-9578-c8a6b0d92c44.1493593.rsem.genes.results	73dd77284fb9036314e1d903e36c8ec8	1528922	live
47686749-1568-49bc-83c8-f1bb018c2ad5	UNCID_988336.TCGA-CN-6024-01A-11R-1686-07.111118_UNC12-SN629_0171_BD076CACXX_ATCACG_L001_2.trimmed.annotated.gene.quantification.txt	65663729766ff513dd526e6404961f27	994537	live
04decf80-ca71-4d21-ae76-c8d9b778a998	UNCID_891011.TCGA-BA-4076-01A-01R-1436-07.111103_UNC12-SN629_0167_BD09LHACXX_TTAGGC_L002_2.trimmed.annotated.gene.quantification.txt	f50e87067a43fbac1cc2695633943bc1	982326	live
bd59f8e7-a041-4f1a-af9d-4768754d43cf	unc.edu.d129070f-42f0-4831-bc92-2c892c25867f.1517455.rsem.genes.normalized_results	dc0fa3a451a90babacedf596e6eac1bd	434952	live
2fe21767-ff59-401e-a8be-16111978d29b	unc.edu.efea8dd5-cf48-4f9d-823a-ee939149b366.1484754.rsem.genes.normalized_results	2ecbfce20da12d90d08997791f827cbd	434415	live
8fd8466c-2609-40f6-8dba-5b7487d41761	unc.edu.b2efdde1-2ae6-40a1-8c6b-cae228da2cb2.2310983.rsem.genes.results	fcb8db9e7860a328aaa98ddbca6df0e0	1524652	live
84b022bf-6637-486a-ae06-ccc5318936ba	unc.edu.9f73e717-abd3-430c-847c-cd56f0b2d3e2.2203905.rsem.genes.normalized_results	037afa5ef72f74a7706ba03816fc4c3d	434735	live
0e4f823e-3606-43bb-84d3-4325398101fe	unc.edu.a38e0f12-7b18-4856-9cc8-314d8f0b63d6.1493832.rsem.genes.normalized_results	4c3993e6e6b7e67bce35fbb263190f01	435837	live
746b132f-4976-450e-9afa-ee2ae7bf526d	unc.edu.2fdf8162-e098-4c30-aca2-c2339fb6e4a2.2199483.rsem.genes.results	686f2c86ee629d8ff7815fe430bf89e5	1510276	live
ecb1c993-0227-46eb-b5bc-747d84ff7e88	unc.edu.1b31fa14-48de-4b39-adc6-5d6a3db0e70b.1495443.rsem.genes.results	5899f8c679659310780a2e231c1056e2	1507800	live
e6a4cc13-c1fb-4deb-954e-678bdd573586	unc.edu.7eb22ffe-af29-4d9f-88e3-9d2d328adb43.1492978.rsem.genes.normalized_results	d08dcebd32ae596c3924c6c7f8589151	436828	live
1507848d-d0f9-42b7-acb5-45cfa46c0964	unc.edu.fe0d7adc-3b52-4f01-9c3e-55534e03a5b8.1490821.rsem.genes.results	8bcc01d8ffd92cad08d41eaa4b68675f	1521658	live
46f6055c-1e42-4a61-b987-1c1a023d728a	unc.edu.d300d43f-0deb-4fbe-9f69-fa9812628f20.2196206.rsem.genes.results	85e624b581e800caea43b843e9cee06f	1496929	live
a1583b44-5586-4f3d-984a-84179f556fc2	unc.edu.4734a6ac-072f-49a1-a71e-511b2ea1379c.2208225.rsem.genes.results	cd1919e9a8fed3c25deff4cd8293c890	1506761	live
a0d9207d-98fb-4bd9-b942-45004a1a7a93	unc.edu.bd3e2c43-ddaa-4b06-bb9b-6a25c890ae1e.1492897.rsem.genes.normalized_results	4514304334422878644ba6c09db7141a	435162	live
7a998c2e-49dc-492d-9cdf-4f64bc23d3aa	unc.edu.28cc0280-026a-4882-8cba-f6db7c53bed0.2209180.rsem.genes.results	5de7457671c195d7cab4e3907462c940	1504406	live
9dc67dd3-ac02-4b44-ad9a-80c0ebc61ca1	unc.edu.6b35871c-5b53-4135-8917-7dddedb3ed90.1492337.rsem.genes.normalized_results	5995650991603629df078c7364e0cb61	435610	live
909182bf-481d-45d1-a588-cddd0f567f51	unc.edu.909ba739-018b-4191-87aa-51d391682be7.1493395.rsem.genes.results	0e8d8659523092f540b1d1cabae45133	1514500	live
c1bfc4d1-032d-4f44-ab9b-bc978c7b4a3d	UNCID_1054645.TCGA-CR-6492-01A-12R-2081-07.120312_UNC12-SN629_0193_BD0UPJACXX_CGATGT_L001_2.trimmed.annotated.gene.quantification.txt	1a82ad2358f705f47f5c0a94d38ab29e	997271	live
2468f2e7-efee-422b-879b-e1d824725478	unc.edu.b61312d0-a669-492d-89d4-7cc604fb71f6.2348709.rsem.genes.normalized_results	c1f5c3b94c60e1f6907c5e0973e89959	436421	live
fd90675d-e3e9-4088-b677-7f2f10c808d5	UNCID_991110.TCGA-CR-6484-01A-11R-1873-07.111118_UNC12-SN629_0170_AD075HACXX_TTAGGC_L006_2.trimmed.annotated.gene.quantification.txt	a02b3f1f737cd2cdbdacb295e4a32ad7	993603	live
4cc05970-ccdc-4a0f-a6a2-48a3854c5f4b	UNCID_1014018.TCGA-CV-5966-01A-11R-1686-07.111116_UNC10-SN254_0305_BD07BUACXX_TTAGGC_L006_2.trimmed.annotated.gene.quantification.txt	30d9b4dbca7ba5b42e01607788be8e77	978592	live
1a1c962a-104f-484c-b934-5bd30a7550f6	unc.edu.b31de094-5f64-435e-9b73-c7801c25300a.2227921.rsem.genes.results	97daa25324c70b7c9f3efaed4521c2de	1509648	live
a3afb541-3dd4-44c2-843f-5d4a35046149	unc.edu.a1296d9a-008d-4395-a2f9-2b51f5c53669.2335014.rsem.genes.normalized_results	02d67e48bc0162bf6187f9af89f8fc83	434705	live
53415abf-f032-4236-a4c3-c516f96daabc	unc.edu.ac34112d-9268-4836-b027-f32d99bf7ef4.1490148.rsem.genes.results	d233dd5da49d0d26a8831cd87f5d1171	1501382	live
5b6a8e7d-d62f-419c-a9f4-eecd34ac7812	unc.edu.0e665513-23eb-45af-ab51-b7927a5557fb.2349982.rsem.genes.normalized_results	39138d9aeb445fca6b81b0916d1466f2	434997	live
53c570e5-020d-419e-bf3e-743329833334	unc.edu.53800455-66fa-4193-9308-390fd663a40c.1493376.rsem.genes.results	9aaf124cf506ca4ac6a0c9694e67c7dd	1510853	live
b1f23049-8abe-41e3-8acc-b03979dad531	unc.edu.342c8af0-63af-4201-99f6-97986a78d997.1496667.rsem.genes.results	c048897f78d2887bd757e061538a631f	1511266	live
87fa113d-b9d6-4443-b77a-dd820b2a7978	unc.edu.8ff5ee12-2b3e-4c93-bc24-80d1ecf46f82.2209231.rsem.genes.results	e5a8477f8b499f91a29b7cdbdc69b7b9	1501816	live
af85691a-a47c-42c8-8d67-9e55c406c907	unc.edu.bdeeae14-8973-4890-8e80-6458e139da50.2247209.rsem.genes.results	75b490068d6a7d267399bd136e54d41f	1504430	live
38f5bac5-616e-433d-ada3-0085b64890ea	unc.edu.4e5dbd6f-9131-41ab-8dfa-6b45ac5522dd.1484908.rsem.genes.results	7a207f913d7e277dc8e761b07c81c61f	1516025	live
c10a2c12-b77d-404e-9064-db2e7d0054d8	unc.edu.52fb8176-d4b1-4415-a9e2-471a21ce77c8.2349725.rsem.genes.normalized_results	4d10fcf2d61101c8ca5b5b0373affdb5	434661	live
08113baf-d3fb-4a8e-bd6c-669cf6041839	UNCID_1076831.TCGA-CQ-6222-01A-11R-1915-07.111110_UNC10-SN254_0302_AD07J1ACXX_TGACCA_L008_2.trimmed.annotated.gene.quantification.txt	7fcda1b2a9c44e9edc14f3575664263f	990225	live
13f39d6f-8788-4663-9efd-d944054e1831	unc.edu.06f81efd-c0b7-4ecd-bbd9-3d0742966e83.1502910.rsem.genes.results	a041695085bea200a09ca8e59dfe8a9c	1498366	live
0e2c23a7-1243-4cf5-9a4a-6180e6e08583	unc.edu.87af91c1-5a24-4353-af16-5ea2d5efc089.1484643.rsem.genes.normalized_results	c0d010a4f888604647410f2fd8c8aae2	434411	live
1c9aee58-4bf5-4e5a-a356-efa62182d7a3	unc.edu.36164851-b1b1-43d5-be86-f2fdd40900f9.1503995.rsem.genes.normalized_results	7c2ce94e6ba56e1fb0bea267009c643e	436453	live
67897855-76be-4041-a828-dbb6414c60d9	UNCID_1010946.TCGA-CV-7089-01A-11R-2016-07.111117_UNC14-SN744_0189_AD09V4ACXX_TTAGGC_L004_2.trimmed.annotated.gene.quantification.txt	e5e915e6f6482f9c62a36e672744b42a	987269	live
01ee9aab-f2a0-451b-b458-75379b09f635	unc.edu.7a0c1c74-9ab2-4faf-9061-6a4ccbea5de8.1482675.rsem.genes.normalized_results	b03795b8bf90e409608d482e01e9e00d	435934	live
fb9af061-7586-4463-ac3f-ad7a97932c56	UNCID_1050847.TCGA-CV-7421-01A-11R-2081-07.120312_UNC12-SN629_0193_BD0UPJACXX_GGCTAC_L007_2.trimmed.annotated.gene.quantification.txt	4b7d7ee39fe6e38707d359b679afefce	998201	live
5fa23403-086e-4f2a-8816-950d1954228e	unc.edu.8b263843-185d-437f-90c8-8dd09d7e953a.1484516.rsem.genes.results	961575315dc6fb3400df95bd405c568b	1532862	live
69f38e33-ec7d-4748-bf5e-6c8979a0ee88	unc.edu.28cc0280-026a-4882-8cba-f6db7c53bed0.2209197.rsem.genes.normalized_results	28ad3ea78de7e38b5f3dd4eedb078452	434400	live
d1cb1172-e7eb-4aa2-994a-a9ed5184e69d	unc.edu.0c2f310b-fa59-4f6f-894a-dad920214004.2200427.rsem.genes.results	5a01422391ededa30a54f02c8fa373d5	1510044	live
6146cb66-049a-4456-9dad-22b9559b4eec	unc.edu.4b0d3a57-d4d1-4792-a741-3c168513ce8b.1500657.rsem.genes.results	4c8af1d41cf193715b485330a8aaf60d	1507141	live
7fe3bbce-1547-404a-87d1-203906accaae	unc.edu.c00a719c-887e-4e4b-a848-b5473b396044.1492166.rsem.genes.results	7878020378e30a0b5591b950f2f88ff8	1521569	live
8b66b540-9cfe-4810-b87a-f44dcd61fed5	unc.edu.1c50392e-8c36-4c70-9763-4342e4cb7df8.1500365.rsem.genes.normalized_results	59730c6b3801149f7403c7cc48ca6217	434891	live
a8be9d2a-4b93-4417-a277-f0a2afcc1e15	unc.edu.c460b414-e262-4d49-94e5-042bac3c7ca1.2198199.rsem.genes.normalized_results	57a7810335384f9d6e866723f6389b1e	434991	live
0fce6893-4590-4f76-bf8c-55ef3c597b12	UNCID_1021792.TCGA-CQ-6220-01A-11R-1915-07.120207_UNC9-SN296_0271_BC0CB8ACXX_ACTTGA_L004_2.trimmed.annotated.gene.quantification.txt	e814fbaef27a3699c37bae3e1dac6138	980358	live
ee427d22-c6b6-41e5-83a6-297430303a67	unc.edu.066deb2c-b723-423b-96c0-c81ea5a808d0.1492490.rsem.genes.normalized_results	9b9f8582437ec6d37dd42fee3920980e	434868	live
62629c65-604b-4c5b-9509-a4aff713e066	unc.edu.c10dbf3f-ca00-4c8c-b59a-4320c2809a42.2227892.rsem.genes.results	55fae26c4f9a94ae1e97e0fba93bad8f	1509095	live
8c89d8e1-8459-442f-b349-8a9632346c21	unc.edu.b4667b5c-e2fd-4d07-92fe-e5e9aa9ecb43.1490919.rsem.genes.results	ad7839d1d5eb8a6bc9ad562dbf707fd0	1526396	live
33c96408-8d49-4002-a118-d48ccc9b2498	unc.edu.2bc64d39-3bc0-4932-bc0a-969cf91bbc7c.1492154.rsem.genes.normalized_results	e917bb7bf3b5494d056e67ab34dd34f7	436221	live
da426548-4768-4919-8d13-6c69a59f6abd	unc.edu.74e66797-54e6-4dfd-b44f-daf67179e861.2198737.rsem.genes.results	ae96ad26712f5cfbf58a8a05c3924eea	1523654	live
0cbc9fd6-2483-4ecb-8411-210e42a4f9fe	unc.edu.d59c13f4-11ff-4933-a756-a7873ff18a57.2310963.rsem.genes.normalized_results	f72783e3e6a0122dbd7b7d0ae6a94af7	435973	live
9f6cea03-d2e2-47d8-997d-482b0eb984be	unc.edu.3a506fcf-a545-44de-978b-acb98eb596f6.2209171.rsem.genes.normalized_results	c5447ad9da719a5c4f32cad29513a954	434238	live
e7c0b2e3-2ce4-4fed-8526-53ede1a5f0ee	unc.edu.7a5501d0-e090-4288-ad1d-2b7b9b5eb13a.1500823.rsem.genes.results	57d2496068d1d02fdfd93efb4a5b4e0f	1495404	live
ac1cd1c7-b327-4f44-90ef-9c4dae40a113	unc.edu.aceec37c-273e-44da-8f26-78769d4ad0a2.2200203.rsem.genes.normalized_results	d126dbb559335c7f20a26b6525e1213d	433845	live
9567bc3e-e56d-4b1b-8ca8-200b6a37b566	UNCID_993617.TCGA-CV-6961-11A-01R-1915-07.111118_UNC12-SN629_0170_AD075HACXX_ACAGTG_L002_2.trimmed.annotated.gene.quantification.txt	5929504df3fcc5a31502ee8d53fa7d6c	975616	live
d26f9d91-e8c6-4a53-b845-896afff13da0	unc.edu.14fe7461-00b7-4b21-8809-6eb0087efe32.2199601.rsem.genes.normalized_results	f5012df4f47f4e0b4f3c761f2b391aff	434501	live
30e2e5af-18f4-4dba-9a26-d61f602987a3	unc.edu.77c66a00-6b48-4a73-90c2-cbdc73f86b4d.2200680.rsem.genes.normalized_results	2bc7a1c43c3e54080afd35dadaca6dc3	434736	live
1caae924-588e-4e67-bf8a-4ba7d127b207	unc.edu.3b470500-2427-4540-bc8e-df91e42c3d26.1502852.rsem.genes.normalized_results	41a003241fb9325338a89afef7e424ce	435841	live
da519493-1977-4731-a2cf-e62f740bf090	unc.edu.2732d521-08a8-4afb-b38f-8f9555292760.1491580.rsem.genes.normalized_results	36fe4e3bf0eaeafffe0da6cf1384c77e	435505	live
5e2a8f1b-c163-4321-82c7-ee5e64746f3b	unc.edu.a425cd8c-638d-493b-866c-cf110ed18860.1484498.rsem.genes.normalized_results	cdd7f31e420cc3f5d7cfa9f0c0191ea2	435951	live
4c84e0e0-9215-4eb0-b059-35583d99cb5c	unc.edu.87e3c017-cc4e-4d8a-b22c-19449c88c598.1496960.rsem.genes.normalized_results	5d026bcdf3974e254589af9273cc85de	435292	live
7bcb4c90-ffd0-48c5-8b02-df563e836317	unc.edu.f3d43f0e-f734-47d5-954e-ed847b463c2c.1495804.rsem.genes.normalized_results	71e3d45f865233f4612ea53423cc11b6	434470	live
